2025-07-20 15:56:12,815 - INFO - Performance: Frame 481000, Prediction: False
2025-07-20 15:56:19,032 - INFO - Performance: Frame 482000, Prediction: False
2025-07-20 15:56:25,159 - INFO - Performance: Frame 483000, Prediction: False
2025-07-20 15:56:31,231 - INFO - Performance: Frame 484000, Prediction: False
2025-07-20 15:56:37,315 - INFO - Performance: Frame 485000, Prediction: False
2025-07-20 15:56:43,521 - INFO - Performance: Frame 486000, Prediction: False
2025-07-20 15:56:49,600 - INFO - Performance: Frame 487000, Prediction: False
2025-07-20 15:56:55,683 - INFO - Performance: Frame 488000, Prediction: False
2025-07-20 15:57:01,756 - INFO - Performance: Frame 489000, Prediction: False
2025-07-20 15:57:07,834 - INFO - Performance: Frame 490000, Prediction: False
2025-07-20 15:57:13,907 - INFO - Performance: Frame 491000, Prediction: False
2025-07-20 15:57:20,010 - INFO - Performance: Frame 492000, Prediction: False
2025-07-20 15:57:26,087 - INFO - Performance: Frame 493000, Prediction: False
2025-07-20 15:57:32,153 - INFO - Performance: Frame 494000, Prediction: False
2025-07-20 15:57:38,226 - INFO - Performance: Frame 495000, Prediction: False
2025-07-20 15:57:44,346 - INFO - Performance: Frame 496000, Prediction: False
2025-07-20 15:57:50,413 - INFO - Performance: Frame 497000, Prediction: False
2025-07-20 15:57:56,509 - INFO - Performance: Frame 498000, Prediction: False
2025-07-20 15:58:02,624 - INFO - Performance: Frame 499000, Prediction: False
2025-07-20 15:58:08,707 - INFO - Performance: Frame 500000, Prediction: False
2025-07-20 15:58:14,799 - INFO - Performance: Frame 501000, Prediction: False
2025-07-20 15:58:20,895 - INFO - Performance: Frame 502000, Prediction: False
2025-07-20 15:58:26,979 - INFO - Performance: Frame 503000, Prediction: False
2025-07-20 15:58:33,282 - INFO - Performance: Frame 504000, Prediction: False
2025-07-20 15:58:39,572 - INFO - Performance: Frame 505000, Prediction: False
2025-07-20 15:58:45,645 - INFO - Performance: Frame 506000, Prediction: False
2025-07-20 15:58:51,729 - INFO - Performance: Frame 507000, Prediction: False
2025-07-20 15:58:57,813 - INFO - Performance: Frame 508000, Prediction: False
2025-07-20 15:59:03,880 - INFO - Performance: Frame 509000, Prediction: False
2025-07-20 15:59:09,988 - INFO - Performance: Frame 510000, Prediction: False
2025-07-20 15:59:16,097 - INFO - Performance: Frame 511000, Prediction: False
2025-07-20 15:59:22,193 - INFO - Performance: Frame 512000, Prediction: False
2025-07-20 15:59:28,277 - INFO - Performance: Frame 513000, Prediction: False
2025-07-20 15:59:34,404 - INFO - Performance: Frame 514000, Prediction: False
2025-07-20 15:59:40,524 - INFO - Performance: Frame 515000, Prediction: False
2025-07-20 15:59:46,603 - INFO - Performance: Frame 516000, Prediction: False
2025-07-20 15:59:52,723 - INFO - Performance: Frame 517000, Prediction: False
2025-07-20 15:59:58,783 - INFO - Performance: Frame 518000, Prediction: False
2025-07-20 16:00:04,850 - INFO - Performance: Frame 519000, Prediction: False
2025-07-20 16:00:10,989 - INFO - Performance: Frame 520000, Prediction: False
2025-07-20 16:00:17,055 - INFO - Performance: Frame 521000, Prediction: False
2025-07-20 16:00:23,164 - INFO - Performance: Frame 522000, Prediction: False
2025-07-20 16:00:29,254 - INFO - Performance: Frame 523000, Prediction: False
2025-07-20 16:00:35,338 - INFO - Performance: Frame 524000, Prediction: False
2025-07-20 16:00:41,435 - INFO - Performance: Frame 525000, Prediction: False
2025-07-20 16:00:47,580 - INFO - Performance: Frame 526000, Prediction: False
2025-07-20 16:00:53,677 - INFO - Performance: Frame 527000, Prediction: False
2025-07-20 16:00:59,754 - INFO - Performance: Frame 528000, Prediction: False
2025-07-20 16:01:05,863 - INFO - Performance: Frame 529000, Prediction: False
2025-07-20 16:01:11,936 - INFO - Performance: Frame 530000, Prediction: False
2025-07-20 16:01:18,068 - INFO - Performance: Frame 531000, Prediction: False
2025-07-20 16:01:24,152 - INFO - Performance: Frame 532000, Prediction: False
2025-07-20 16:01:30,304 - INFO - Performance: Frame 533000, Prediction: False
2025-07-20 16:01:36,425 - INFO - Performance: Frame 534000, Prediction: False
2025-07-20 16:01:42,600 - INFO - Performance: Frame 535000, Prediction: False
2025-07-20 16:01:48,775 - INFO - Performance: Frame 536000, Prediction: False
2025-07-20 16:01:54,872 - INFO - Performance: Frame 537000, Prediction: False
2025-07-20 16:02:00,992 - INFO - Performance: Frame 538000, Prediction: False
2025-07-20 16:02:07,089 - INFO - Performance: Frame 539000, Prediction: False
2025-07-20 16:02:13,227 - INFO - Performance: Frame 540000, Prediction: False
2025-07-20 16:02:19,312 - INFO - Performance: Frame 541000, Prediction: False
2025-07-20 16:02:25,432 - INFO - Performance: Frame 542000, Prediction: False
2025-07-20 16:02:31,560 - INFO - Performance: Frame 543000, Prediction: False
2025-07-20 16:02:37,656 - INFO - Performance: Frame 544000, Prediction: False
2025-07-20 16:02:43,783 - INFO - Performance: Frame 545000, Prediction: False
2025-07-20 16:02:49,885 - INFO - Performance: Frame 546000, Prediction: False
2025-07-20 16:02:55,969 - INFO - Performance: Frame 547000, Prediction: False
2025-07-20 16:03:02,084 - INFO - Performance: Frame 548000, Prediction: False
2025-07-20 16:03:08,163 - INFO - Performance: Frame 549000, Prediction: False
2025-07-20 16:03:14,271 - INFO - Performance: Frame 550000, Prediction: False
2025-07-20 16:03:20,368 - INFO - Performance: Frame 551000, Prediction: False
2025-07-20 16:03:26,463 - INFO - Performance: Frame 552000, Prediction: False
2025-07-20 16:03:32,610 - INFO - Performance: Frame 553000, Prediction: False
2025-07-20 16:03:38,772 - INFO - Performance: Frame 554000, Prediction: False
2025-07-20 16:03:44,899 - INFO - Performance: Frame 555000, Prediction: False
2025-07-20 16:03:51,093 - INFO - Performance: Frame 556000, Prediction: False
2025-07-20 16:03:57,329 - INFO - Performance: Frame 557000, Prediction: False
2025-07-20 16:04:03,407 - INFO - Performance: Frame 558000, Prediction: False
2025-07-20 16:04:09,515 - INFO - Performance: Frame 559000, Prediction: False
2025-07-20 16:04:15,587 - INFO - Performance: Frame 560000, Prediction: False
2025-07-20 16:04:21,738 - INFO - Performance: Frame 561000, Prediction: False
2025-07-20 16:04:27,829 - INFO - Performance: Frame 562000, Prediction: False
2025-07-20 16:04:33,937 - INFO - Performance: Frame 563000, Prediction: False
2025-07-20 16:04:40,082 - INFO - Performance: Frame 564000, Prediction: False
2025-07-20 16:04:46,246 - INFO - Performance: Frame 565000, Prediction: False
2025-07-20 16:04:52,361 - INFO - Performance: Frame 566000, Prediction: False
2025-07-20 16:04:58,474 - INFO - Performance: Frame 567000, Prediction: False
2025-07-20 16:05:04,560 - INFO - Performance: Frame 568000, Prediction: False
2025-07-20 16:05:10,650 - INFO - Performance: Frame 569000, Prediction: False
2025-07-20 16:05:16,770 - INFO - Performance: Frame 570000, Prediction: False
2025-07-20 16:05:22,884 - INFO - Performance: Frame 571000, Prediction: False
2025-07-20 16:05:29,018 - INFO - Performance: Frame 572000, Prediction: False
2025-07-20 16:05:35,089 - INFO - Performance: Frame 573000, Prediction: False
2025-07-20 16:05:41,180 - INFO - Performance: Frame 574000, Prediction: False
2025-07-20 16:05:47,264 - INFO - Performance: Frame 575000, Prediction: False
2025-07-20 16:05:53,361 - INFO - Performance: Frame 576000, Prediction: False
2025-07-20 16:05:59,445 - INFO - Performance: Frame 577000, Prediction: False
2025-07-20 16:06:05,542 - INFO - Performance: Frame 578000, Prediction: False
2025-07-20 16:06:11,614 - INFO - Performance: Frame 579000, Prediction: False
2025-07-20 16:06:17,778 - INFO - Performance: Frame 580000, Prediction: False
2025-07-20 16:06:23,898 - INFO - Performance: Frame 581000, Prediction: False
2025-07-20 16:06:30,085 - INFO - Performance: Frame 582000, Prediction: False
2025-07-20 16:06:36,164 - INFO - Performance: Frame 583000, Prediction: False
2025-07-20 16:06:42,382 - INFO - Performance: Frame 584000, Prediction: False
2025-07-20 16:06:48,545 - INFO - Performance: Frame 585000, Prediction: False
2025-07-20 16:06:54,672 - INFO - Performance: Frame 586000, Prediction: False
2025-07-20 16:07:00,774 - INFO - Performance: Frame 587000, Prediction: False
2025-07-20 16:07:06,882 - INFO - Performance: Frame 588000, Prediction: False
2025-07-20 16:07:12,997 - INFO - Performance: Frame 589000, Prediction: False
2025-07-20 16:07:19,105 - INFO - Performance: Frame 590000, Prediction: False
2025-07-20 16:07:25,232 - INFO - Performance: Frame 591000, Prediction: False
2025-07-20 16:07:31,347 - INFO - Performance: Frame 592000, Prediction: False
2025-07-20 16:07:37,420 - INFO - Performance: Frame 593000, Prediction: False
2025-07-20 16:07:43,558 - INFO - Performance: Frame 594000, Prediction: False
2025-07-20 16:07:49,637 - INFO - Performance: Frame 595000, Prediction: False
2025-07-20 16:07:55,727 - INFO - Performance: Frame 596000, Prediction: False
2025-07-20 16:08:01,812 - INFO - Performance: Frame 597000, Prediction: False
2025-07-20 16:08:07,963 - INFO - Performance: Frame 598000, Prediction: False
2025-07-20 16:08:14,052 - INFO - Performance: Frame 599000, Prediction: False
2025-07-20 16:08:20,155 - INFO - Performance: Frame 600000, Prediction: False
2025-07-20 16:08:26,330 - INFO - Performance: Frame 601000, Prediction: False
2025-07-20 16:08:32,421 - INFO - Performance: Frame 602000, Prediction: False
2025-07-20 16:08:38,505 - INFO - Performance: Frame 603000, Prediction: False
2025-07-20 16:08:44,662 - INFO - Performance: Frame 604000, Prediction: False
2025-07-20 16:08:50,850 - INFO - Performance: Frame 605000, Prediction: False
2025-07-20 16:08:56,940 - INFO - Performance: Frame 606000, Prediction: False
2025-07-20 16:09:03,079 - INFO - Performance: Frame 607000, Prediction: False
2025-07-20 16:09:09,187 - INFO - Performance: Frame 608000, Prediction: False
2025-07-20 16:09:15,272 - INFO - Performance: Frame 609000, Prediction: False
2025-07-20 16:09:21,350 - INFO - Performance: Frame 610000, Prediction: False
2025-07-20 16:09:27,429 - INFO - Performance: Frame 611000, Prediction: False
2025-07-20 16:09:33,573 - INFO - Performance: Frame 612000, Prediction: False
2025-07-20 16:09:39,719 - INFO - Performance: Frame 613000, Prediction: False
2025-07-20 16:09:45,797 - INFO - Performance: Frame 614000, Prediction: False
2025-07-20 16:09:51,900 - INFO - Performance: Frame 615000, Prediction: False
2025-07-20 16:09:57,972 - INFO - Performance: Frame 616000, Prediction: False
2025-07-20 16:10:04,074 - INFO - Performance: Frame 617000, Prediction: False
2025-07-20 16:10:10,183 - INFO - Performance: Frame 618000, Prediction: False
2025-07-20 16:10:16,297 - INFO - Performance: Frame 619000, Prediction: False
2025-07-20 16:10:22,442 - INFO - Performance: Frame 620000, Prediction: False
2025-07-20 16:10:28,544 - INFO - Performance: Frame 621000, Prediction: False
2025-07-20 16:10:34,720 - INFO - Performance: Frame 622000, Prediction: False
2025-07-20 16:10:40,882 - INFO - Performance: Frame 623000, Prediction: False
2025-07-20 16:10:46,992 - INFO - Performance: Frame 624000, Prediction: False
2025-07-20 16:10:53,100 - INFO - Performance: Frame 625000, Prediction: False
2025-07-20 16:10:59,269 - INFO - Performance: Frame 626000, Prediction: False
2025-07-20 16:11:05,360 - INFO - Performance: Frame 627000, Prediction: False
2025-07-20 16:11:11,462 - INFO - Performance: Frame 628000, Prediction: False
2025-07-20 16:11:17,565 - INFO - Performance: Frame 629000, Prediction: False
2025-07-20 16:11:23,668 - INFO - Performance: Frame 630000, Prediction: False
2025-07-20 16:11:29,806 - INFO - Performance: Frame 631000, Prediction: False
2025-07-20 16:11:35,921 - INFO - Performance: Frame 632000, Prediction: False
2025-07-20 16:11:42,084 - INFO - Performance: Frame 633000, Prediction: False
2025-07-20 16:11:48,205 - INFO - Performance: Frame 634000, Prediction: False
2025-07-20 16:11:54,356 - INFO - Performance: Frame 635000, Prediction: False
2025-07-20 16:12:00,464 - INFO - Performance: Frame 636000, Prediction: False
2025-07-20 16:12:06,609 - INFO - Performance: Frame 637000, Prediction: False
2025-07-20 16:12:12,681 - INFO - Performance: Frame 638000, Prediction: False
2025-07-20 16:12:18,814 - INFO - Performance: Frame 639000, Prediction: False
2025-07-20 16:12:24,881 - INFO - Performance: Frame 640000, Prediction: False
2025-07-20 16:12:30,995 - INFO - Performance: Frame 641000, Prediction: False
2025-07-20 16:12:37,086 - INFO - Performance: Frame 642000, Prediction: False
2025-07-20 16:12:43,200 - INFO - Performance: Frame 643000, Prediction: False
2025-07-20 16:12:49,291 - INFO - Performance: Frame 644000, Prediction: False
2025-07-20 16:12:55,363 - INFO - Performance: Frame 645000, Prediction: False
2025-07-20 16:13:01,532 - INFO - Performance: Frame 646000, Prediction: False
2025-07-20 16:13:07,617 - INFO - Performance: Frame 647000, Prediction: False
2025-07-20 16:13:13,737 - INFO - Performance: Frame 648000, Prediction: False
2025-07-20 16:13:19,858 - INFO - Performance: Frame 649000, Prediction: False
2025-07-20 16:13:25,954 - INFO - Performance: Frame 650000, Prediction: False
2025-07-20 16:13:32,026 - INFO - Performance: Frame 651000, Prediction: False
2025-07-20 16:13:38,086 - INFO - Performance: Frame 652000, Prediction: False
2025-07-20 16:13:44,177 - INFO - Performance: Frame 653000, Prediction: False
2025-07-20 16:13:50,304 - INFO - Performance: Frame 654000, Prediction: False
2025-07-20 16:13:56,382 - INFO - Performance: Frame 655000, Prediction: False
2025-07-20 16:14:02,473 - INFO - Performance: Frame 656000, Prediction: False
2025-07-20 16:14:08,556 - INFO - Performance: Frame 657000, Prediction: False
2025-07-20 16:14:14,635 - INFO - Performance: Frame 658000, Prediction: False
2025-07-20 16:14:20,725 - INFO - Performance: Frame 659000, Prediction: False
2025-07-20 16:14:26,827 - INFO - Performance: Frame 660000, Prediction: False
2025-07-20 16:14:32,912 - INFO - Performance: Frame 661000, Prediction: False
2025-07-20 16:14:38,997 - INFO - Performance: Frame 662000, Prediction: False
2025-07-20 16:14:45,093 - INFO - Performance: Frame 663000, Prediction: False
2025-07-20 16:14:51,159 - INFO - Performance: Frame 664000, Prediction: False
2025-07-20 16:14:57,256 - INFO - Performance: Frame 665000, Prediction: False
2025-07-20 16:15:03,347 - INFO - Performance: Frame 666000, Prediction: False
2025-07-20 16:15:09,412 - INFO - Performance: Frame 667000, Prediction: False
2025-07-20 16:15:15,508 - INFO - Performance: Frame 668000, Prediction: False
2025-07-20 16:15:21,605 - INFO - Performance: Frame 669000, Prediction: False
2025-07-20 16:15:27,683 - INFO - Performance: Frame 670000, Prediction: False
2025-07-20 16:15:33,767 - INFO - Performance: Frame 671000, Prediction: False
2025-07-20 16:15:39,870 - INFO - Performance: Frame 672000, Prediction: False
2025-07-20 16:15:45,948 - INFO - Performance: Frame 673000, Prediction: False
2025-07-20 16:15:52,082 - INFO - Performance: Frame 674000, Prediction: False
2025-07-20 16:15:58,154 - INFO - Performance: Frame 675000, Prediction: False
2025-07-20 16:16:04,237 - INFO - Performance: Frame 676000, Prediction: False
2025-07-20 16:16:10,334 - INFO - Performance: Frame 677000, Prediction: False
2025-07-20 16:16:16,425 - INFO - Performance: Frame 678000, Prediction: False
2025-07-20 16:16:22,522 - INFO - Performance: Frame 679000, Prediction: False
2025-07-20 16:16:28,582 - INFO - Performance: Frame 680000, Prediction: False
2025-07-20 16:16:34,660 - INFO - Performance: Frame 681000, Prediction: False
2025-07-20 16:16:40,751 - INFO - Performance: Frame 682000, Prediction: False
2025-07-20 16:16:46,816 - INFO - Performance: Frame 683000, Prediction: False
2025-07-20 16:16:52,919 - INFO - Performance: Frame 684000, Prediction: False
2025-07-20 16:16:59,021 - INFO - Performance: Frame 685000, Prediction: False
2025-07-20 16:17:05,113 - INFO - Performance: Frame 686000, Prediction: False
2025-07-20 16:17:11,190 - INFO - Performance: Frame 687000, Prediction: False
2025-07-20 16:17:17,287 - INFO - Performance: Frame 688000, Prediction: False
2025-07-20 16:17:23,371 - INFO - Performance: Frame 689000, Prediction: False
2025-07-20 16:17:29,449 - INFO - Performance: Frame 690000, Prediction: False
2025-07-20 16:17:35,540 - INFO - Performance: Frame 691000, Prediction: False
2025-07-20 16:17:41,648 - INFO - Performance: Frame 692000, Prediction: False
2025-07-20 16:17:47,721 - INFO - Performance: Frame 693000, Prediction: False
2025-07-20 16:17:53,799 - INFO - Performance: Frame 694000, Prediction: False
2025-07-20 16:17:59,872 - INFO - Performance: Frame 695000, Prediction: False
2025-07-20 16:18:05,943 - INFO - Performance: Frame 696000, Prediction: False
2025-07-20 16:18:12,034 - INFO - Performance: Frame 697000, Prediction: False
2025-07-20 16:18:18,105 - INFO - Performance: Frame 698000, Prediction: False
2025-07-20 16:18:24,172 - INFO - Performance: Frame 699000, Prediction: False
2025-07-20 16:18:30,304 - INFO - Performance: Frame 700000, Prediction: False
2025-07-20 16:18:32,789 - INFO - Closing...
2025-07-21 11:21:14,271 - INFO - Detected screen resolution: 1920x1080
2025-07-21 11:21:15,501 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 11:21:16,508 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 11:21:17,643 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 11:21:18,725 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 11:21:19,731 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 11:21:20,399 - INFO - Closing...
2025-07-21 11:23:04,251 - INFO - Detected screen resolution: 1920x1080
2025-07-21 11:23:05,467 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 11:23:06,467 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 11:23:07,468 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 11:23:07,747 - INFO - Closing...
2025-07-21 11:23:50,682 - INFO - Detected screen resolution: 1920x1080
2025-07-21 11:24:21,719 - INFO - Bind UI updated for aim to RIGHT CLICK
